step,#A,Look#A
21921,499,0
21922,499,0
21923,500,0
21924,500,0
21925,500,0
21926,499,1
21927,499,0
21928,499,1
21929,499,0
21930,499,0
21931,499,1
21932,499,0
21933,499,0
21934,499,1
21935,499,0
21936,499,0
21937,500,0
21938,500,0
21939,500,0
21940,499,1
21941,499,0
21942,499,1
21943,499,0
21944,499,0
21945,499,1
21946,499,0
21947,499,0
21948,499,1
21949,499,0
21950,499,0
21951,500,0
21952,500,0
21953,500,0
21954,499,1
21955,499,0
21956,499,1
21957,499,0
21958,499,0
21959,499,1
21960,499,0
21961,499,0
21962,499,1
21963,499,0
21964,499,0
21965,500,0
21966,500,0
21967,500,0
21968,499,1
21969,499,0
21970,499,1
21971,499,0
21972,499,0
21973,499,1
21974,499,0
21975,499,0
21976,499,1
21977,499,0
21978,499,0
21979,500,0
21980,500,0
21981,500,0
21982,499,1
21983,499,0
21984,499,1
21985,499,0
21986,499,0
21987,499,1
21988,499,0
21989,499,0
21990,499,1
21991,499,0
21992,499,0
21993,500,0
21994,500,0
21995,500,0
21996,499,1
21997,499,0
21998,499,1
21999,499,0
22000,499,0
22001,499,1
22002,499,0
22003,499,0
22004,499,1
22005,499,0
22006,499,0
22007,500,0
22008,500,0
22009,500,0
22010,499,1
22011,499,0
22012,499,1
22013,499,0
22014,499,0
22015,499,1
22016,499,0
22017,499,0
22018,499,1
22019,499,0
22020,499,0
22021,500,0
22022,500,0
22023,500,0
22024,499,1
22025,499,0
22026,499,1
22027,499,0
22028,499,0
22029,499,1
22030,499,0
22031,499,0
22032,499,1
22033,499,0
22034,499,0
22035,500,0
22036,500,0
22037,500,0
22038,499,1
22039,499,0
22040,499,1
22041,499,0
22042,499,0
22043,499,1
22044,499,0
22045,499,0
22046,499,1
22047,499,0
22048,499,0
22049,500,0
22050,500,0
22051,500,0
22052,499,1
22053,499,0
22054,499,1
22055,499,0
22056,499,0
22057,499,1
22058,499,0
22059,499,0
22060,499,1
22061,499,0
22062,499,0
22063,500,0
22064,500,0
22065,500,0
22066,499,1
22067,499,0
22068,499,1
22069,499,0
22070,499,0
22071,499,1
22072,499,0
22073,499,0
22074,499,1
22075,499,0
22076,499,0
22077,500,0
22078,500,0
22079,500,0
22080,499,1
22081,499,0
22082,499,1
22083,499,0
22084,499,0
22085,499,1
22086,499,0
22087,499,0
22088,499,1
22089,499,0
22090,499,0
22091,500,0
22092,500,0
22093,500,0
22094,499,1
22095,499,0
22096,499,1
22097,499,0
22098,499,0
22099,499,1
22100,499,0
22101,499,0
22102,499,1
22103,499,0
22104,499,0
22105,500,0
22106,500,0
22107,500,0
22108,499,1
22109,499,0
22110,499,1
22111,499,0
22112,499,0
22113,499,1
22114,499,0
22115,499,0
22116,499,1
22117,499,0
22118,499,0
22119,500,0
22120,500,0
22121,500,0
22122,499,1
22123,499,0
22124,499,1
22125,499,0
22126,499,0
22127,499,1
22128,499,0
22129,499,0
22130,499,1
22131,499,0
22132,499,0
22133,500,0
22134,500,0
22135,500,0
22136,499,1
22137,499,0
22138,499,1
22139,499,0
22140,499,0
22141,499,1
22142,499,0
22143,499,0
22144,499,1
22145,499,0
22146,499,0
22147,500,0
22148,500,0
22149,500,0
22150,499,1
22151,499,0
22152,499,1
22153,499,0
22154,499,0
22155,499,1
22156,499,0
22157,499,0
22158,499,1
22159,499,0
22160,499,0
22161,500,0
22162,500,0
22163,500,0
22164,499,1
22165,499,0
22166,499,1
22167,499,0
22168,499,0
22169,499,1
22170,499,0
22171,499,0
22172,499,1
22173,499,0
22174,499,0
22175,500,0
22176,500,0
22177,500,0
22178,499,1
22179,499,0
22180,499,1
22181,499,0
22182,499,0
22183,499,1
22184,499,0
22185,499,0
22186,499,1
22187,499,0
22188,499,0
22189,500,0
22190,500,0
22191,500,0
22192,499,1
22193,499,0
22194,499,1
22195,499,0
22196,499,0
22197,499,1
22198,499,0
22199,499,0
22200,499,1
22201,499,0
22202,499,0
22203,500,0
22204,500,0
22205,500,0
22206,499,1
22207,499,0
22208,499,1
22209,499,0
22210,499,0
22211,499,1
22212,499,0
22213,499,0
22214,499,1
22215,499,0
22216,499,0
22217,500,0
22218,500,0
22219,500,0
22220,499,1
22221,499,0
22222,499,1
22223,499,0
22224,499,0
22225,499,1
22226,499,0
22227,499,0
22228,499,1
22229,499,0
22230,499,0
22231,500,0
22232,500,0
22233,500,0
22234,499,1
22235,499,0
22236,499,1
22237,499,0
22238,499,0
22239,499,1
22240,499,0
22241,499,0
22242,499,1
22243,499,0
22244,499,0
22245,500,0
22246,500,0
22247,500,0
22248,499,1
22249,499,0
22250,499,1
22251,499,0
22252,499,0
22253,499,1
22254,499,0
22255,499,0
22256,499,1
22257,499,0
22258,499,0
22259,500,0
22260,500,0
22261,500,0
22262,499,1
22263,499,0
22264,499,1
22265,499,0
22266,499,0
22267,499,1
22268,499,0
22269,499,0
22270,499,1
22271,499,0
22272,499,0
22273,500,0
22274,500,0
22275,500,0
22276,499,1
22277,499,0
22278,499,1
22279,499,0
22280,499,0
22281,499,1
22282,499,0
22283,499,0
22284,499,1
22285,499,0
22286,499,0
22287,500,0
22288,500,0
22289,500,0
22290,499,1
22291,499,0
22292,499,1
22293,499,0
22294,499,0
22295,499,1
22296,499,0
22297,499,0
22298,499,1
22299,499,0
22300,499,0
22301,500,0
22302,500,0
22303,500,0
22304,499,1
22305,499,0
22306,499,1
22307,499,0
22308,499,0
22309,499,1
22310,499,0
22311,499,0
22312,499,1
22313,499,0
22314,499,0
22315,500,0
22316,500,0
22317,500,0
22318,499,1
22319,499,0
22320,499,1
22321,499,0
22322,499,0
22323,499,1
22324,499,0
22325,499,0
22326,499,1
22327,499,0
22328,499,0
22329,500,0
22330,500,0
22331,500,0
22332,499,1
22333,499,0
22334,499,1
22335,499,0
22336,499,0
22337,499,1
22338,499,0
22339,499,0
22340,499,1
22341,499,0
22342,499,0
22343,500,0
22344,500,0
22345,500,0
22346,499,1
22347,499,0
22348,499,1
22349,499,0
22350,499,0
22351,499,1
22352,499,0
22353,499,0
22354,499,1
22355,499,0
22356,499,0
22357,500,0
22358,500,0
22359,500,0
22360,499,1
22361,499,0
22362,499,1
22363,499,0
22364,499,0
22365,499,1
22366,499,0
22367,499,0
22368,499,1
22369,499,0
22370,499,0
22371,500,0
22372,500,0
22373,500,0
22374,499,1
22375,499,0
22376,499,1
22377,499,0
22378,499,0
22379,499,1
22380,499,0
22381,499,0
22382,499,1
22383,499,0
22384,499,0
22385,500,0
22386,500,0
22387,500,0
22388,499,1
22389,499,0
22390,499,1
22391,499,0
22392,499,0
22393,499,1
22394,499,0
22395,499,0
22396,499,1
22397,499,0
22398,499,0
22399,500,0
22400,500,0
22401,500,0
22402,499,1
22403,499,0
22404,499,1
22405,499,0
22406,499,0
22407,499,1
22408,499,0
22409,499,0
22410,499,1
22411,499,0
22412,499,0
22413,500,0
22414,500,0
22415,500,0
22416,499,1
22417,499,0
22418,499,1
22419,499,0
22420,499,0
22421,499,1
22422,499,0
22423,499,0
22424,499,1
22425,499,0
22426,499,0
22427,500,0
22428,500,0
22429,500,0
22430,499,1
22431,499,0
22432,499,1
22433,499,0
22434,499,0
22435,499,1
22436,499,0
22437,499,0
22438,499,1
22439,499,0
22440,499,0
22441,500,0
22442,500,0
22443,500,0
22444,499,1
22445,499,0
22446,499,1
22447,499,0
22448,499,0
22449,499,1
22450,499,0
22451,499,0
22452,499,1
22453,499,0
22454,499,0
22455,500,0
22456,500,0
22457,500,0
22458,499,1
22459,499,0
22460,499,1
22461,499,0
22462,499,0
22463,499,1
22464,499,0
22465,499,0
22466,499,1
22467,499,0
22468,499,0
22469,500,0
22470,500,0
22471,500,0
22472,499,1
22473,499,0
22474,499,1
22475,499,0
22476,499,0
22477,499,1
22478,499,0
22479,499,0
22480,499,1
22481,499,0
22482,499,0
22483,500,0
22484,500,0
22485,500,0
22486,499,1
22487,499,0
22488,499,1
22489,499,0
22490,499,0
22491,499,1
22492,499,0
22493,499,0
22494,499,1
22495,499,0
22496,499,0
22497,500,0
22498,500,0
22499,500,0
22500,499,1
22501,499,0
22502,499,1
22503,499,0
22504,499,0
22505,499,1
22506,499,0
22507,499,0
22508,499,1
22509,499,0
22510,499,0
22511,500,0
22512,500,0
22513,500,0
22514,499,1
22515,499,0
22516,499,1
22517,499,0
22518,499,0
22519,499,1
22520,499,0
22521,499,0
22522,499,1
22523,499,0
22524,499,0
22525,500,0
22526,500,0
22527,500,0
22528,499,1
22529,499,0
22530,499,1
22531,499,0
22532,499,0
22533,499,1
22534,499,0
22535,499,0
22536,499,1
22537,499,0
22538,499,0
22539,500,0
22540,500,0
22541,500,0
22542,499,1
22543,499,0
22544,499,1
22545,499,0
22546,499,0
22547,499,1
22548,499,0
22549,499,0
22550,499,1
22551,499,0
22552,499,0
22553,500,0
22554,500,0
22555,500,0
22556,499,1
22557,499,0
22558,499,1
22559,499,0
22560,499,0
22561,499,1
22562,499,0
22563,499,0
22564,499,1
22565,499,0
22566,499,0
22567,500,0
22568,500,0
22569,500,0
22570,499,1
22571,499,0
22572,499,1
22573,499,0
22574,499,0
22575,499,1
22576,499,0
22577,499,0
22578,499,1
22579,499,0
22580,499,0
22581,500,0
22582,500,0
22583,500,0
22584,499,1
22585,499,0
22586,499,1
22587,499,0
22588,499,0
22589,499,1
22590,499,0
22591,499,0
22592,499,1
22593,499,0
22594,499,0
22595,500,0
22596,500,0
22597,500,0
22598,499,1
22599,499,0
22600,499,1
22601,499,0
22602,499,0
22603,499,1
22604,499,0
22605,499,0
22606,499,1
22607,499,0
22608,499,0
22609,500,0
22610,500,0
22611,500,0
22612,499,1
22613,499,0
22614,499,1
22615,499,0
22616,499,0
22617,499,1
22618,499,0
22619,499,0
22620,499,1
22621,499,0
22622,499,0
22623,500,0
22624,500,0
22625,500,0
22626,499,1
22627,499,0
22628,499,1
22629,499,0
22630,499,0
22631,499,1
22632,499,0
22633,499,0
22634,499,1
22635,499,0
22636,499,0
22637,500,0
22638,500,0
22639,500,0
22640,499,1
22641,499,0
22642,499,1
22643,499,0
22644,499,0
22645,499,1
22646,499,0
22647,499,0
22648,499,1
22649,499,0
22650,499,0
22651,500,0
22652,500,0
22653,500,0
22654,499,1
22655,499,0
22656,499,1
22657,499,0
22658,499,0
22659,499,1
22660,499,0
22661,499,0
22662,499,1
22663,499,0
22664,499,0
22665,500,0
22666,500,0
22667,500,0
22668,499,1
22669,499,0
22670,499,1
22671,499,0
22672,499,0
22673,499,1
22674,499,0
22675,499,0
22676,499,1
22677,499,0
22678,499,0
22679,500,0
22680,500,0
22681,500,0
22682,499,1
22683,499,0
22684,499,1
22685,499,0
22686,499,0
22687,499,1
22688,499,0
22689,499,0
22690,499,1
22691,499,0
22692,499,0
22693,500,0
22694,500,0
22695,500,0
22696,499,1
22697,499,0
22698,499,1
22699,499,0
22700,499,0
22701,499,1
22702,499,0
22703,499,0
22704,499,1
22705,499,0
22706,499,0
22707,500,0
22708,500,0
22709,500,0
22710,499,1
22711,499,0
22712,499,1
22713,499,0
22714,499,0
22715,499,1
22716,499,0
22717,499,0
22718,499,1
22719,499,0
22720,499,0
22721,500,0
22722,500,0
22723,500,0
22724,499,1
22725,499,0
22726,499,1
22727,499,0
22728,499,0
22729,499,1
22730,499,0
22731,499,0
22732,499,1
22733,499,0
22734,499,0
22735,500,0
22736,500,0
22737,500,0
22738,499,1
22739,499,0
22740,499,1
22741,499,0
22742,499,0
22743,499,1
22744,499,0
22745,499,0
22746,499,1
22747,499,0
22748,499,0
22749,500,0
22750,500,0
22751,500,0
22752,499,1
22753,499,0
22754,499,1
22755,499,0
22756,499,0
22757,499,1
22758,499,0
22759,499,0
22760,499,1
22761,499,0
22762,499,0
22763,500,0
22764,500,0
22765,500,0
22766,499,1
22767,499,0
22768,499,1
22769,499,0
22770,499,0
22771,499,1
22772,499,0
22773,499,0
22774,499,1
22775,499,0
22776,499,0
22777,500,0
22778,500,0
22779,500,0
22780,499,1
22781,499,0
22782,499,1
22783,499,0
22784,499,0
22785,499,1
22786,499,0
22787,499,0
22788,499,1
22789,499,0
22790,499,0
22791,500,0
22792,500,0
22793,500,0
22794,499,1
22795,499,0
22796,499,1
22797,499,0
22798,499,0
22799,499,1
22800,499,0
22801,499,0
22802,499,1
22803,499,0
22804,499,0
22805,500,0
22806,500,0
22807,500,0
22808,499,1
22809,499,0
22810,499,1
22811,499,0
22812,499,0
22813,499,1
22814,499,0
22815,499,0
22816,499,1
22817,499,0
22818,499,0
22819,500,0
22820,500,0
22821,500,0
22822,499,1
22823,499,0
22824,499,1
22825,499,0
22826,499,0
22827,499,1
22828,499,0
22829,499,0
22830,499,1
22831,499,0
22832,499,0
22833,500,0
22834,500,0
22835,500,0
22836,499,1
22837,499,0
22838,499,1
22839,499,0
22840,499,0
22841,499,1
22842,499,0
22843,499,0
22844,499,1
22845,499,0
22846,499,0
22847,500,0
22848,500,0
22849,500,0
22850,499,1
22851,499,0
22852,499,1
22853,499,0
22854,499,0
22855,499,1
22856,499,0
22857,499,0
22858,499,1
22859,499,0
22860,499,0
22861,500,0
22862,500,0
22863,500,0
22864,499,1
22865,499,0
22866,499,1
22867,499,0
22868,499,0
22869,499,1
22870,499,0
22871,499,0
22872,499,1
22873,499,0
22874,499,0
22875,500,0
22876,500,0
22877,500,0
22878,499,1
22879,499,0
22880,499,1
22881,499,0
22882,499,0
22883,499,1
22884,499,0
22885,499,0
22886,499,1
22887,499,0
22888,499,0
22889,500,0
22890,500,0
22891,500,0
22892,499,1
22893,499,0
22894,499,1
22895,499,0
22896,499,0
22897,499,1
22898,499,0
22899,499,0
22900,499,1
22901,499,0
22902,499,0
22903,500,0
22904,500,0
22905,500,0
22906,499,1
22907,499,0
22908,499,1
22909,499,0
22910,499,0
22911,499,1
22912,499,0
22913,499,0
22914,499,1
22915,499,0
22916,499,0
22917,500,0
22918,500,0
22919,500,0
22920,499,1
22921,499,0
22922,499,1
22923,499,0
22924,499,0
22925,499,1
22926,499,0
22927,499,0
22928,499,1
22929,499,0
22930,499,0
22931,500,0
22932,500,0
22933,500,0
22934,499,1
22935,499,0
22936,499,1
22937,499,0
22938,499,0
22939,499,1
22940,499,0
22941,499,0
22942,499,1
22943,499,0
22944,499,0
22945,500,0
22946,500,0
22947,500,0
22948,499,1
22949,499,0
22950,499,1
22951,499,0
22952,499,0
22953,499,1
22954,499,0
22955,499,0
22956,499,1
22957,499,0
22958,499,0
22959,500,0
22960,500,0
22961,500,0
22962,499,1
22963,499,0
22964,499,1
22965,499,0
22966,499,0
22967,499,1
22968,499,0
22969,499,0
22970,499,1
22971,499,0
22972,499,0
22973,500,0
22974,500,0
22975,500,0
22976,499,1
22977,499,0
22978,499,1
22979,499,0
22980,499,0
22981,499,1
22982,499,0
22983,499,0
22984,499,1
22985,499,0
22986,499,0
22987,500,0
22988,500,0
22989,500,0
22990,499,1
22991,499,0
22992,499,1
22993,499,0
22994,499,0
22995,499,1
22996,499,0
22997,499,0
22998,499,1
22999,499,0
23000,499,0
23001,500,0
23002,500,0
23003,500,0
23004,499,1
23005,499,0
23006,499,1
23007,499,0
23008,499,0
23009,499,1
23010,499,0
23011,499,0
23012,499,1
23013,499,0
23014,499,0
23015,500,0
23016,500,0
23017,500,0
23018,499,1
23019,499,0
23020,499,1
23021,499,0
23022,499,0
23023,499,1
23024,499,0
23025,499,0
23026,499,1
23027,499,0
23028,499,0
23029,500,0
23030,500,0
23031,500,0
23032,499,1
23033,499,0
23034,499,1
23035,499,0
23036,499,0
23037,499,1
23038,499,0
23039,499,0
23040,499,1
23041,499,0
23042,499,0
23043,500,0
23044,500,0
23045,500,0
23046,499,1
23047,499,0
23048,499,1
23049,499,0
23050,499,0
23051,499,1
23052,499,0
23053,499,0
23054,499,1
23055,499,0
23056,499,0
23057,500,0
23058,500,0
23059,500,0
23060,499,1
23061,499,0
23062,499,1
23063,499,0
23064,499,0
23065,499,1
23066,499,0
23067,499,0
23068,499,1
23069,499,0
23070,499,0
23071,500,0
23072,500,0
23073,500,0
23074,499,1
23075,499,0
23076,499,1
23077,499,0
23078,499,0
23079,499,1
23080,499,0
23081,499,0
23082,499,1
23083,499,0
23084,499,0
23085,500,0
23086,500,0
23087,500,0
23088,499,1
23089,499,0
23090,499,1
23091,499,0
23092,499,0
23093,499,1
23094,499,0
23095,499,0
23096,499,1
23097,499,0
23098,499,0
23099,500,0
23100,500,0
23101,500,0
23102,499,1
23103,499,0
23104,499,1
23105,499,0
23106,499,0
23107,499,1
23108,499,0
23109,499,0
23110,499,1
23111,499,0
23112,499,0
23113,500,0
23114,500,0
23115,500,0
23116,499,1
23117,499,0
23118,499,1
23119,499,0
23120,499,0
23121,499,1
23122,499,0
23123,499,0
23124,499,1
23125,499,0
23126,499,0
23127,500,0
23128,500,0
23129,500,0
23130,499,1
23131,499,0
23132,499,1
23133,499,0
23134,499,0
23135,499,1
23136,499,0
23137,499,0
23138,499,1
23139,499,0
23140,499,0
23141,500,0
23142,500,0
23143,500,0
23144,499,1
23145,499,0
23146,499,1
23147,499,0
23148,499,0
23149,499,1
23150,499,0
23151,499,0
23152,499,1
23153,499,0
23154,499,0
23155,500,0
23156,500,0
23157,500,0
23158,499,1
23159,499,0
23160,499,1
23161,499,0
23162,499,0
23163,499,1
23164,499,0
23165,499,0
23166,499,1
23167,499,0
23168,499,0
23169,500,0
23170,500,0
23171,500,0
23172,499,1
23173,499,0
23174,499,1
23175,499,0
23176,499,0
23177,499,1
23178,499,0
23179,499,0
23180,499,1
23181,499,0
23182,499,0
23183,500,0
23184,500,0
23185,500,0
23186,499,1
23187,499,0
23188,499,1
23189,499,0
23190,499,0
23191,499,1
23192,499,0
23193,499,0
23194,499,1
23195,499,0
23196,499,0
23197,500,0
23198,500,0
23199,500,0
23200,499,1
23201,499,0
23202,499,1
23203,499,0
23204,499,0
23205,499,1
23206,499,0
23207,499,0
23208,499,1
23209,499,0
23210,499,0
23211,500,0
23212,500,0
23213,500,0
23214,499,1
23215,499,0
23216,499,1
23217,499,0
23218,499,0
23219,499,1
23220,499,0
23221,499,0
23222,499,1
23223,499,0
23224,499,0
23225,500,0
23226,500,0
23227,500,0
23228,499,1
23229,499,0
23230,499,1
23231,499,0
23232,499,0
23233,499,1
23234,499,0
23235,499,0
23236,499,1
23237,499,0
23238,499,0
23239,500,0
23240,500,0
23241,500,0
23242,499,1
23243,499,0
23244,499,1
23245,499,0
23246,499,0
23247,499,1
23248,499,0
23249,499,0
23250,499,1
23251,499,0
23252,499,0
23253,500,0
23254,500,0
23255,500,0
23256,499,1
23257,499,0
23258,499,1
23259,499,0
23260,499,0
23261,499,1
23262,499,0
23263,499,0
23264,499,1
23265,499,0
23266,499,0
23267,500,0
23268,500,0
23269,500,0
23270,499,1
23271,499,0
23272,499,1
23273,499,0
23274,499,0
23275,499,1
23276,499,0
23277,499,0
23278,499,1
23279,499,0
23280,499,0
23281,500,0
23282,500,0
23283,500,0
23284,499,1
23285,499,0
23286,499,1
23287,499,0
23288,499,0
23289,499,1
23290,499,0
23291,499,0
23292,499,1
23293,499,0
23294,499,0
23295,500,0
23296,500,0
23297,500,0
23298,499,1
23299,499,0
23300,499,1
23301,499,0
23302,499,0
23303,499,1
23304,499,0
23305,499,0
23306,499,1
23307,499,0
23308,499,0
23309,500,0
23310,500,0
23311,500,0
23312,499,1
23313,499,0
23314,499,1
23315,499,0
23316,499,0
23317,499,1
23318,499,0
23319,499,0
23320,499,1
23321,499,0
23322,499,0
23323,500,0
23324,500,0
23325,500,0
23326,499,1
23327,499,0
23328,499,1
23329,499,0
23330,499,0
23331,499,1
23332,499,0
23333,499,0
23334,499,1
23335,499,0
23336,499,0
23337,500,0
23338,500,0
23339,500,0
23340,499,1
23341,499,0
23342,499,1
23343,499,0
23344,499,0
23345,499,1
23346,499,0
23347,499,0
23348,499,1
23349,499,0
23350,499,0
23351,500,0
23352,500,0
23353,500,0
23354,499,1
23355,499,0
23356,499,1
23357,499,0
23358,499,0
23359,499,1
23360,499,0
23361,499,0
23362,499,1
23363,499,0
23364,499,0
23365,500,0
23366,500,0
23367,500,0
23368,499,1
23369,499,0
23370,499,1
23371,499,0
23372,499,0
23373,499,1
23374,499,0
23375,499,0
23376,499,1
23377,499,0
23378,499,0
23379,500,0
23380,500,0
23381,500,0
23382,499,1
23383,499,0
23384,499,1
23385,499,0
23386,499,0
23387,499,1
23388,499,0
23389,499,0
23390,499,1
23391,499,0
23392,499,0
23393,500,0
23394,500,0
23395,500,0
23396,499,1
23397,499,0
23398,499,1
23399,499,0
23400,499,0
23401,499,1
23402,499,0
23403,499,0
23404,499,1
23405,499,0
23406,499,0
23407,500,0
23408,500,0
23409,500,0
23410,499,1
23411,499,0
23412,499,1
23413,499,0
23414,499,0
23415,499,1
23416,499,0
23417,499,0
23418,499,1
23419,499,0
23420,499,0
23421,500,0
23422,500,0
23423,500,0
23424,499,1
23425,499,0
23426,499,1
23427,499,0
23428,499,0
23429,499,1
23430,499,0
23431,499,0
23432,499,1
23433,499,0
23434,499,0
23435,500,0
23436,500,0
23437,500,0
23438,499,1
23439,499,0
23440,499,1
23441,499,0
23442,499,0
23443,499,1
23444,499,0
23445,499,0
23446,499,1
23447,499,0
23448,499,0
23449,500,0
23450,500,0
23451,500,0
23452,499,1
23453,499,0
23454,499,1
23455,499,0
23456,499,0
23457,499,1
23458,499,0
23459,499,0
23460,499,1
23461,499,0
23462,499,0
23463,500,0
23464,500,0
23465,500,0
23466,499,1
23467,499,0
23468,499,1
23469,499,0
23470,499,0
23471,499,1
23472,499,0
23473,499,0
23474,499,1
23475,499,0
23476,499,0
23477,500,0
23478,500,0
23479,500,0
23480,499,1
23481,499,0
23482,499,1
23483,499,0
23484,499,0
23485,499,1
23486,499,0
23487,499,0
23488,499,1
23489,499,0
23490,499,0
23491,500,0
23492,500,0
23493,500,0
23494,499,1
23495,499,0
23496,499,1
23497,499,0
23498,499,0
23499,499,1
23500,499,0
23501,499,0
23502,499,1
23503,499,0
23504,499,0
23505,500,0
23506,500,0
23507,500,0
23508,499,1
23509,499,0
23510,499,1
23511,499,0
23512,499,0
23513,499,1
23514,499,0
23515,499,0
23516,499,1
23517,499,0
23518,499,0
23519,500,0
23520,500,0
23521,500,0
23522,499,1
23523,499,0
23524,499,1
23525,499,0
23526,499,0
23527,499,1
23528,499,0
23529,499,0
23530,499,1
23531,499,0
23532,499,0
23533,500,0
23534,500,0
23535,500,0
23536,499,1
23537,499,0
23538,499,1
23539,499,0
23540,499,0
23541,499,1
23542,499,0
23543,499,0
23544,499,1
23545,499,0
23546,499,0
23547,500,0
23548,500,0
23549,500,0
23550,499,1
23551,499,0
23552,499,1
23553,499,0
23554,499,0
23555,499,1
23556,499,0
23557,499,0
23558,499,1
23559,499,0
23560,499,0
23561,500,0
23562,500,0
23563,500,0
23564,499,1
23565,499,0
23566,499,1
23567,499,0
23568,499,0
23569,499,1
23570,499,0
23571,499,0
23572,499,1
23573,499,0
23574,499,0
23575,500,0
23576,500,0
23577,500,0
23578,499,1
23579,499,0
23580,499,1
23581,499,0
23582,499,0
23583,499,1
23584,499,0
23585,499,0
23586,499,1
23587,499,0
23588,499,0
23589,500,0
23590,500,0
23591,500,0
23592,499,1
23593,499,0
23594,499,1
23595,499,0
23596,499,0
23597,499,1
23598,499,0
23599,499,0
23600,499,1
23601,499,0
23602,499,0
23603,500,0
23604,500,0
23605,500,0
23606,499,1
23607,499,0
23608,499,1
23609,499,0
23610,499,0
23611,499,1
23612,499,0
23613,499,0
23614,499,1
23615,499,0
23616,499,0
23617,500,0
23618,500,0
23619,500,0
23620,499,1
23621,499,0
23622,499,1
23623,499,0
23624,499,0
23625,499,1
23626,499,0
23627,499,0
23628,499,1
23629,499,0
23630,499,0
23631,500,0
23632,500,0
23633,500,0
23634,499,1
23635,499,0
23636,499,1
23637,499,0
23638,499,0
23639,499,1
23640,499,0
23641,499,0
23642,499,1
23643,499,0
23644,499,0
23645,500,0
23646,500,0
23647,500,0
23648,499,1
23649,499,0
23650,499,1
23651,499,0
23652,499,0
23653,499,1
23654,499,0
23655,499,0
23656,499,1
23657,499,0
23658,499,0
23659,500,0
23660,500,0
23661,500,0
23662,499,1
23663,499,0
23664,499,1
23665,499,0
23666,499,0
23667,499,1
23668,499,0
23669,499,0
23670,499,1
23671,499,0
23672,499,0
